program_id,course_title,url,num_learning_objectives,num_modules,num_module_contents,coverage_percentage,mean_max_similarity
414,Automating Real-World Tasks with Python,https://www.coursera.org/learn/automating-real-world-tasks-python,4,5,31,100.0,0.5116479396820068
414,Troubleshooting and Debugging Techniques,https://www.coursera.org/learn/troubleshooting-debugging-techniques,4,4,59,100.0,0.4315008223056793
414,Configuration Management and the Cloud,https://www.coursera.org/learn/configuration-management-cloud,4,4,48,100.0,0.5166708827018738
414,Using Python to Interact with the Operating System,https://www.coursera.org/learn/python-operating-system,4,7,90,100.0,0.6530388593673706
415, System Administration and IT Infrastructure Services,https://www.coursera.org/learn/system-administration-it-infrastructure-services,8,6,91,62.5,0.449440062046051
415,Operating Systems and You: Becoming a Power User,https://www.coursera.org/learn/os-power-user,3,6,110,66.66666666666666,0.4219644069671631
415, IT Security: Defense against the digital dark arts ,https://www.coursera.org/learn/it-security,14,7,88,64.28571428571429,0.4153895974159241
415,The Bits and Bytes of Computer Networking,https://www.coursera.org/learn/computer-networking,8,6,91,50.0,0.48681870102882385
415,Technical Support Fundamentals,https://www.coursera.org/learn/technical-support-fundamentals,1,6,100,0.0,0.3639959990978241
416,Project Planning: Putting It All Together,https://www.coursera.org/learn/project-planning-google,13,5,51,69.23076923076923,0.48600640892982483
416,Capstone: Applying Project Management in the Real World,https://www.coursera.org/learn/applying-project-management,4,4,61,75.0,0.43184104561805725
416,Project Execution: Running the Project,https://www.coursera.org/learn/project-execution-google,11,6,61,72.72727272727273,0.4868672490119934
416,Agile Project Management,https://www.coursera.org/learn/agile-project-management,15,4,47,80.0,0.5865989327430725
416,Project Initiation: Starting a Successful Project,https://www.coursera.org/learn/project-initiation-google,6,4,35,83.33333333333334,0.5111492276191711
416,Foundations of Project Management,https://www.coursera.org/learn/project-management-foundations,8,4,39,75.0,0.5871906280517578
417,Create High-Fidelity Designs and Prototypes in Figma,https://www.coursera.org/learn/high-fidelity-designs-prototype,4,5,54,100.0,0.5286633372306824
417,Build Dynamic User Interfaces (UI) for Websites,https://www.coursera.org/learn/responsive-web-design-adobe-xd,4,4,42,100.0,0.6507315635681152
417,Conduct UX Research and Test Early Concepts,https://www.coursera.org/learn/conduct-ux-research,4,4,49,100.0,0.7115746736526489
417,"Start the UX Design Process: Empathize, Define, and Ideate",https://www.coursera.org/learn/start-ux-design-process,3,4,44,100.0,0.5414059162139893
417,Design a User Experience for Social Good & Prepare for Jobs,https://www.coursera.org/learn/ux-design-jobs,4,3,51,100.0,0.5074141025543213
417,Build Wireframes and Low-Fidelity Prototypes,https://www.coursera.org/learn/wireframes-low-fidelity-prototypes,4,3,33,100.0,0.6718275547027588
417,Foundations of User Experience (UX) Design,https://www.coursera.org/learn/foundations-user-experience-design,4,4,47,100.0,0.6411174535751343
418,Compensation and Benefits,https://www.coursera.org/learn/compensation-and-benefits,3,4,83,66.66666666666666,0.3812793791294098
418,Talent Acquisition,https://www.coursera.org/learn/talent-acquisition,3,4,66,100.0,0.6358537077903748
418,Compliance and Risk Management,https://www.coursera.org/learn/compliance-and-risk-management,16,5,75,93.75,0.6088088750839233
418,Employee Relations,https://www.coursera.org/learn/employee-relations,3,4,79,33.33333333333333,0.4028140604496002
418,Learning and Development,https://www.coursera.org/learn/learning-and-development,14,4,55,78.57142857142857,0.6760707497596741
419,Exam Prep: AWS Certified Solutions Architect - Associate,https://www.coursera.org/learn/aws-certified-solutions-architect-associate,3,6,38,33.33333333333333,0.47774338722229004
419,AWS Cloud Technical Essentials,https://www.coursera.org/learn/aws-cloud-technical-essentials,4,16,224,100.0,0.6646836996078491
419,Building Data Lakes on AWS,https://www.coursera.org/learn/introduction-to-designing-data-lakes-in-aws,4,6,36,100.0,0.5217706561088562
419,Architecting Solutions on AWS,https://www.coursera.org/learn/architecting-solutions-on-aws,5,8,112,80.0,0.5282407999038696
420,Monitoring and Observability for Development and DevOps,https://www.coursera.org/learn/monitoring-and-observability-for-development-and-devops,5,5,39,60.0,0.40857234597206116
420,Introduction to Test and Behavior Driven Development,https://www.coursera.org/learn/test-and-behavior-driven-development-tdd-bdd,6,6,48,83.33333333333334,0.5605257153511047
420,"Introduction to Containers w/ Docker, Kubernetes & OpenShift",https://www.coursera.org/learn/ibm-containers-docker-kubernetes-openshift,4,5,24,75.0,0.5008021593093872
420,Application Development using Microservices and Serverless ,https://www.coursera.org/learn/applications-development-microservices-serverless-openshift,20,6,28,85.0,0.5687362551689148
420,DevOps Capstone Project,https://www.coursera.org/learn/devops-capstone-project,25,7,61,68.0,0.45240867137908936
420,Introduction to Agile Development and Scrum,https://www.coursera.org/learn/agile-development-and-scrum,5,16,112,60.0,0.4159145951271057
420,Continuous Integration and Continuous Delivery (CI/CD),https://www.coursera.org/learn/continuous-integration-and-continuous-delivery-ci-cd,5,5,37,100.0,0.5561094880104065
420,Introduction to DevOps,https://www.coursera.org/learn/intro-to-devops,5,18,93,100.0,0.5447645783424377
420,Application Security for Developers and DevOps Professionals,https://www.coursera.org/learn/application-security-for-developers-devops,12,4,33,41.66666666666667,0.38249504566192627
421,Introduction to R Programming for Data Science,https://www.coursera.org/learn/introducton-r-programming-data-science,12,10,50,75.0,0.46978577971458435
421,Excel Basics for Data Analysis,https://www.coursera.org/learn/excel-basics-data-analysis-ibm,5,10,62,100.0,0.6167120933532715
421,Introduction to Data Analytics,https://www.coursera.org/learn/introduction-to-data-analytics,10,15,129,90.0,0.599453330039978
421,Assessment for Data Analysis and Visualization Foundations,https://www.coursera.org/learn/data-analysis-visualization-foundations-assessment,4,2,6,75.0,0.5174708366394043
421,SQL for Data Science with R,https://www.coursera.org/learn/sql-data-science-r,4,12,76,100.0,0.6199078559875488
421,Data Science with R - Capstone Project,https://www.coursera.org/learn/data-science-with-r-capstone-project,9,12,36,44.44444444444444,0.35067081451416016
421,Data Visualization and Dashboards with Excel and Cognos,https://www.coursera.org/learn/data-visualization-dashboards-excel-cognos,5,8,42,80.0,0.6166095733642578
421,Data Visualization with R,https://www.coursera.org/learn/data-visualization-r,8,8,38,87.5,0.5016845464706421
421,Data Analysis with R,https://www.coursera.org/learn/data-analysis-with-r,11,12,60,81.81818181818183,0.5615655183792114
422,"ETL and Data Pipelines with Shell, Airflow and Kafka",https://www.coursera.org/learn/etl-and-data-pipelines-shell-airflow-kafka,4,10,54,100.0,0.5199891924858093
422,Relational Database Administration (DBA),https://www.coursera.org/learn/relational-database-administration,4,5,31,100.0,0.5520471334457397
422,BI Dashboards with IBM Cognos Analytics and Google Looker,https://www.coursera.org/learn/bi-dashboards-with-ibm-cognos-analytics-and-google-looker,15,6,28,66.66666666666666,0.5163429379463196
422,Introduction to Relational Databases (RDBMS),https://www.coursera.org/learn/introduction-to-relational-databases,4,8,76,100.0,0.6022855043411255
422,Hands-on Introduction to Linux Commands and Shell Scripting,https://www.coursera.org/learn/hands-on-introduction-to-linux-commands-and-shell-scripting,20,12,72,85.0,0.5918858647346497
422,SQL: A Practical Introduction for Querying Databases,https://www.coursera.org/learn/sql-practical-introduction-for-querying-databases,10,5,26,60.0,0.48284322023391724
422,Data Warehouse Fundamentals,https://www.coursera.org/learn/data-warehouse-fundamentals,4,6,44,100.0,0.5301769971847534
422,Introduction to Data Engineering,https://www.coursera.org/learn/introduction-to-data-engineering,10,8,88,100.0,0.576555073261261
422,Data Warehousing Capstone Project,https://www.coursera.org/learn/data-warehousing-capstone-project,5,5,16,60.0,0.4464385509490967
423,Introduction to Scrum Master Profession,https://www.coursera.org/learn/introduction-to-scrum-master-profession,4,8,36,100.0,0.6203768253326416
423,Introduction to Agile Development and Scrum,https://www.coursera.org/learn/agile-development-and-scrum,5,16,112,60.0,0.4159145951271057
423,Information Technology (IT) Fundamentals for Everyone,https://www.coursera.org/learn/information-technology-it-fundamentals-for-everyone,5,6,61,100.0,0.561519980430603
423,Scrum Master Capstone,https://www.coursera.org/learn/scrum-master-capstone,4,12,48,75.0,0.47945213317871094
423,Practice Exam for Certified Scrum Master (CSM) Certification,https://www.coursera.org/learn/practice-exam-for-scrum-alliance-csm-certification,4,4,12,100.0,0.5252233147621155
423,Introduction to Software Engineering,https://www.coursera.org/learn/introduction-to-software-engineering,9,12,116,88.88888888888889,0.5801138281822205
423,Introduction to DevOps,https://www.coursera.org/learn/intro-to-devops,5,18,93,100.0,0.5447645783424377
423,Working as a Scrum Master,https://www.coursera.org/learn/working-as-a-scrum-master,4,10,76,75.0,0.5154076814651489
424,Introduction to Hardware and Operating Systems,https://www.coursera.org/learn/introduction-to-hardware-and-operating-systems,5,14,88,80.0,0.5669375658035278
424,"Introduction to Software, Programming, and Databases ",https://www.coursera.org/learn/introduction-software-programming-and-databases,5,10,74,80.0,0.5705937147140503
424,Introduction to Cloud Computing,https://www.coursera.org/learn/introduction-to-cloud,6,36,312,100.0,0.6849425435066223
424,Practice Exam for CompTIA ITF+ Certification,https://www.coursera.org/learn/practice-exam-for-comptia-itf-plus-certification,4,6,12,25.0,0.3600374460220337
424,Introduction to Cybersecurity Essentials,https://www.coursera.org/learn/introduction-to-cybersecurity-essentials,5,8,42,60.0,0.43562012910842896
424,Introduction to Networking and Storage,https://www.coursera.org/learn/introduction-to-networking-and-storage,5,10,52,80.0,0.4813322424888611
424,Introduction to Technical Support ,https://www.coursera.org/learn/introduction-to-technical-support,6,5,42,83.33333333333334,0.5740676522254944
424,Technical Support (IT) Case Studies and Capstone,https://www.coursera.org/learn/technical-support-case-studies,4,5,14,75.0,0.41420695185661316
424,Tech Support Career Guide and Interview Preparation,https://www.coursera.org/learn/tech-support-career-guide-and-interview-preparation,5,3,29,80.0,0.5088454484939575
425,Machine Learning Capstone,https://www.coursera.org/learn/machine-learning-capstone,6,5,24,83.33333333333334,0.5277653336524963
425, Supervised Machine Learning: Classification,https://www.coursera.org/learn/supervised-machine-learning-classification,8,12,132,37.5,0.3462945222854614
425, Unsupervised Machine Learning,https://www.coursera.org/learn/ibm-unsupervised-machine-learning,5,14,80,80.0,0.49215683341026306
425,Supervised Machine Learning: Regression,https://www.coursera.org/learn/supervised-machine-learning-regression,12,12,82,58.333333333333336,0.45629629492759705
425,Exploratory Data Analysis for Machine Learning,https://www.coursera.org/learn/ibm-exploratory-data-analysis-for-machine-learning,6,10,102,100.0,0.5725675225257874
425,Deep Learning and Reinforcement Learning,https://www.coursera.org/learn/deep-learning-reinforcement-learning,8,9,80,87.5,0.54913729429245
426,IBM COBOL Basics,https://www.coursera.org/learn/ibm-cobol-basics,2,4,13,0.0,0.35646578669548035
426,IBM COBOL Software Development Process,https://www.coursera.org/learn/software-development-proccess,2,5,34,0.0,0.3454689383506775
426,IBM COBOL Basic Testing and Debugging,https://www.coursera.org/learn/cobol-testing-debugging,2,5,30,0.0,0.3754262328147888
426,Introduction to Enterprise Computing,https://www.coursera.org/learn/introduction-enterprise-computing,6,6,38,66.66666666666666,0.5506818890571594
426,IBM COBOL Software Development Practices,https://www.coursera.org/learn/software-development-practices,3,6,34,66.66666666666666,0.4016754627227783
426,IBM COBOL Data and File Management,https://www.coursera.org/learn/cobol-data-file-management,2,6,37,100.0,0.4498099088668823
426,IBM COBOL Core,https://www.coursera.org/learn/ibm-cobol-core,2,3,16,50.0,0.39667123556137085
427,"Project Lifecycle, Information Sharing, and Risk Management",https://www.coursera.org/learn/project-lifecycle-information-sharing-risk-management,4,12,82,50.0,0.39795732498168945
427,Project Management Capstone,https://www.coursera.org/learn/ibm-project-management-capstone,4,5,18,0.0,0.30117103457450867
427,"Project Management Communication, Stakeholders & Leadership ",https://www.coursera.org/learn/project-management-communication-stakeholders-and-leadership,16,12,90,81.25,0.5550163388252258
427,Introduction to Agile Development and Scrum,https://www.coursera.org/learn/agile-development-and-scrum,5,16,112,60.0,0.4159145951271057
427,Introduction to Project Management ,https://www.coursera.org/learn/introduction-to-project-management,15,5,35,86.66666666666667,0.5272487998008728
427,"Project Management Foundations, Initiation, and Planning",https://www.coursera.org/learn/project-management-foundations-initiation-and-planning,4,12,98,50.0,0.39979448914527893
427,"Project Management Job Search, Resume, and Interview Prep",https://www.coursera.org/learn/project-management-career-guide-and-interview-prep,4,5,37,100.0,0.5105390548706055
427,Practice Exam for CAPM Certification,https://www.coursera.org/learn/practice-exam-for-pmi-capm-certification,4,4,18,50.0,0.41532641649246216
