program_id,course_title,url,learning_objective,max_similarity,best_match_content,is_covered,lo_bloom,lo_complexity,module_bloom,module_complexity,is_penalized,penalty_percentage
371,Operations Management: Quality and Supply Chain,https://www.coursera.org/learn/operations-management-quality-and-supply-chain,Practice the use of statistics for analyzing variation in processes.,0.6444208085536957,Variation in Processes,True,analyze,4,create,6,True,5.000000000000003
371,Operations Management: Quality and Supply Chain,https://www.coursera.org/learn/operations-management-quality-and-supply-chain,Understand frameworks and techniques for supply chain management.,0.8051557540893555,What is Supply Chain Management?,True,create,6,create,6,False,
371,Operations Management: Quality and Supply Chain,https://www.coursera.org/learn/operations-management-quality-and-supply-chain,Value the relationship of operations and supply chains with environmental sustainability.,0.599599528312683,Green Supply Chain Management,True,evaluate,5,create,6,True,5.000000000000011
371,"Managerial Accounting: Cost Behaviors, Systems, and Analysis",https://www.coursera.org/learn/accounting-for-managers,Describe fundamental concepts of managerial accounting.,0.7859721183776855,The Difference Between Financial and Managerial Accounting,True,understand,2,understand,2,False,
371,"Managerial Accounting: Cost Behaviors, Systems, and Analysis",https://www.coursera.org/learn/accounting-for-managers,Apply the financial perspective of accounting for costs.,0.6150741875171661,Learning Objectives and Flow of Costs Through Financial Statements,True,evaluate,5,understand,2,True,5.0
371,"Managerial Accounting: Cost Behaviors, Systems, and Analysis",https://www.coursera.org/learn/accounting-for-managers,"Address common ""what-if"" questions using cost-volume-profit (CVP) analysis and apply CVP analysis in a variety of scenarios.",0.5769504427909851,Learning Objectives and Cost-Volume-Profit Analysis Intro,True,evaluate,5,understand,2,True,5.000000000000007
371,"Managerial Accounting: Cost Behaviors, Systems, and Analysis",https://www.coursera.org/learn/accounting-for-managers,Apply activity-based costing (ABC) and recognize the influence of setting and decision characteristics on the relevance of ABC systems.,0.44600631892681114,Cost Framework 2 - Behavior,False,evaluate,5,understand,2,True,5.000000000000005
371,"Managerial Accounting: Cost Behaviors, Systems, and Analysis",https://www.coursera.org/learn/accounting-for-managers,Accounting,0.5848640441894531,The Difference Between Financial and Managerial Accounting,True,evaluate,5,understand,2,True,4.9999999999999964
371,"Managerial Accounting: Cost Behaviors, Systems, and Analysis",https://www.coursera.org/learn/accounting-for-managers,Leadership and Management,0.42575595676898953,Learning Objectives and What is Managerial Accounting,False,create,6,understand,2,True,5.000000000000007
371,"Managerial Accounting: Cost Behaviors, Systems, and Analysis",https://www.coursera.org/learn/accounting-for-managers,General Accounting,0.5931779146194458,Learning Objectives and What is Managerial Accounting,True,understand,2,understand,2,False,
371,Managerial Accounting: Tools for Facilitating and Guiding Business Decisions,https://www.coursera.org/learn/managerial-accounting-business-decisions,Prepare a master budget and its key components.,0.7931802868843079,Master Budget Overview,True,create,6,create,6,False,
371,Managerial Accounting: Tools for Facilitating and Guiding Business Decisions,https://www.coursera.org/learn/managerial-accounting-business-decisions,Evaluate capital investments via a variety of measures.,0.5999400109052658,Capital Budgeting Overview,True,evaluate,5,create,6,True,4.9999999999999964
371,Managerial Accounting: Tools for Facilitating and Guiding Business Decisions,https://www.coursera.org/learn/managerial-accounting-business-decisions,"Calculate, interpret, and investigate variances.",0.522736644744873,Variable Overhead Variances,True,analyze,4,create,6,True,5.0000000000000036
371,Managerial Accounting: Tools for Facilitating and Guiding Business Decisions,https://www.coursera.org/learn/managerial-accounting-business-decisions,Compute and interpret financial performance measures.,0.6958354353904724,Why is Financial Performance Measurement Important?,True,evaluate,5,create,6,True,4.9999999999999964
371,Managerial Accounting: Tools for Facilitating and Guiding Business Decisions,https://www.coursera.org/learn/managerial-accounting-business-decisions,Accounting,0.5176857471466064,Accounting Rate of Return,True,evaluate,5,create,6,True,5.0000000000000036
371,Managerial Accounting: Tools for Facilitating and Guiding Business Decisions,https://www.coursera.org/learn/managerial-accounting-business-decisions,Leadership and Management,0.3260667324066162,Fundamentals and Concepts,False,create,6,create,6,False,
371,Managerial Accounting: Tools for Facilitating and Guiding Business Decisions,https://www.coursera.org/learn/managerial-accounting-business-decisions,Decision Making,0.3899627923965454,Learn on Your Terms,False,create,6,create,6,False,
371,Managerial Accounting: Tools for Facilitating and Guiding Business Decisions,https://www.coursera.org/learn/managerial-accounting-business-decisions,Budget Management,0.7129387855529785,Master Budget Overview,True,create,6,create,6,False,
371,Developing a Marketing Mix for Growth,https://www.coursera.org/learn/marketing-management-two,List all elements of the Marketing Mix and explain the role each element plays in creating value.,0.7294606566429138,Using the Marketing Mix to Create Value,True,create,6,create,6,False,
371,Developing a Marketing Mix for Growth,https://www.coursera.org/learn/marketing-management-two,Evaluate the use of different Channels of Distribution by existing businesses.,0.6036899089813232,What is a Distribution Channel?,True,create,6,create,6,False,
371,Developing a Marketing Mix for Growth,https://www.coursera.org/learn/marketing-management-two,Critique Advertising execution and create a persuasive Advertising piece.,0.5959851741790771,Is Your Advertising Effective?,True,create,6,create,6,False,
371,Developing a Marketing Mix for Growth,https://www.coursera.org/learn/marketing-management-two,Develop a Marketing Plan proposal.,0.6394449472427368,Developing a Marketing Mix for Growth,True,create,6,create,6,False,
371,Developing a Marketing Mix for Growth,https://www.coursera.org/learn/marketing-management-two,Leadership and Management,0.4357907176017761,Introduction to Promotion,False,create,6,create,6,False,
371,Developing a Marketing Mix for Growth,https://www.coursera.org/learn/marketing-management-two,Market Research,0.5268805891275405,Developing a Marketing Mix for Growth,True,evaluate,5,create,6,True,5.000000000000008
371,Developing a Marketing Mix for Growth,https://www.coursera.org/learn/marketing-management-two,Marketing,0.6514836549758911,The Services Marketing Triangle,True,create,6,create,6,False,
371,Developing a Marketing Mix for Growth,https://www.coursera.org/learn/marketing-management-two,Strategy,0.4446220397949219,Customized Pricing Strategy,False,create,6,create,6,False,
371,Developing a Marketing Mix for Growth,https://www.coursera.org/learn/marketing-management-two,Communication,0.6641289353370666,The Elements of the Communications Mix,True,understand,2,create,6,True,5.000000000000003
371,Developing a Marketing Mix for Growth,https://www.coursera.org/learn/marketing-management-two,Brand Management,0.4363762736320495,The Services Marketing Triangle,False,create,6,create,6,False,
371,Developing a Marketing Mix for Growth,https://www.coursera.org/learn/marketing-management-two,Probability Distribution,0.3734879717230796,What is a Distribution Channel?,False,apply,3,create,6,True,5.000000000000001
371,Developing a Marketing Mix for Growth,https://www.coursera.org/learn/marketing-management-two,Planning,0.5005716681480408,Developing a Communications Plan,True,create,6,create,6,False,
372,Value-Based Care: Introduction to Value-Based Care and the U.S. Healthcare System,https://www.coursera.org/learn/value-based-care-introduction,What value-based care is and why it is important,0.8834614157676697,"What Does ""Value"" Mean in the Term ""Value-Based Care""?",True,evaluate,5,evaluate,5,False,
372,Value-Based Care: Introduction to Value-Based Care and the U.S. Healthcare System,https://www.coursera.org/learn/value-based-care-introduction,How the U.S. healthcare system has evolved,0.7271526426076889,The U.S. Healthcare System,True,create,6,evaluate,5,True,5.000000000000006
